---REACTIVATE SCREEN---
---INIT SCREEN---
tartET=0.000 mCurrentET=18.800 Elapsed=18.800 mLapDist=402.053/584.872 prevLapDist=0.000 prevCurrentET=0.000 deltaBest=+0.00
mLapStartET=95.758 mCurrentET=149.400 Elapsed=53.642 mLapDist=224.603/584.872 prevLapDist=376.591 prevCurrentET=149.200 deltaBest=+42.07
[DELTA]     elapsed[220] = 53.642 (interval_fraction=1.000)
[DELTA]     elapsed[221] = 53.602 (interval_fraction=0.800)
[DELTA]     elapsed[222] = 53.562 (interval_fraction=0.600)
[DELTA]     elapsed[223] = 53.522 (interval_fraction=0.400)
[DELTA]     elapsed[224] = 53.482 (interval_fraction=0.200)
[DELTA]     elapsed[225] = 53.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [220 .. 225]
mLapStartET=95.758 mCurrentET=149.600 Elapsed=53.842 mLapDist=228.626/584.872 prevLapDist=376.591 prevCurrentET=149.400 deltaBest=+42.12
[DELTA]     elapsed[225] = 53.842 (interval_fraction=1.000)
[DELTA]     elapsed[226] = 53.792 (interval_fraction=0.750)
[DELTA]     elapsed[227] = 53.742 (interval_fraction=0.500)
[DELTA]     elapsed[228] = 53.692 (interval_fraction=0.250)
[DELTA]     elapsed[229] = 53.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [225 .. 229]
mLapStartET=95.758 mCurrentET=149.800 Elapsed=54.042 mLapDist=231.944/584.872 prevLapDist=376.591 prevCurrentET=149.600 deltaBest=+42.12
[DELTA]     elapsed[229] = 54.042 (interval_fraction=1.000)
[DELTA]     elapsed[230] = 53.975 (interval_fraction=0.667)
[DELTA]     elapsed[231] = 53.908 (interval_fraction=0.333)
[DELTA]     elapsed[232] = 53.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [229 .. 232]
mLapStartET=95.758 mCurrentET=150.000 Elapsed=54.242 mLapDist=235.286/584.872 prevLapDist=376.591 prevCurrentET=149.800 deltaBest=+42.09
[DELTA]     elapsed[232] = 54.242 (interval_fraction=1.000)
[DELTA]     elapsed[233] = 54.175 (interval_fraction=0.667)
[DELTA]     elapsed[234] = 54.108 (interval_fraction=0.333)
[DELTA]     elapsed[235] = 54.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [232 .. 235]
mLapStartET=95.758 mCurrentET=150.200 Elapsed=54.442 mLapDist=238.109/584.872 prevLapDist=376.591 prevCurrentET=150.000 deltaBest=+42.09
[DELTA]     elapsed[235] = 54.442 (interval_fraction=1.000)
[DELTA]     elapsed[236] = 54.375 (interval_fraction=0.667)
[DELTA]     elapsed[237] = 54.308 (interval_fraction=0.333)
[DELTA]     elapsed[238] = 54.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [235 .. 238]
mLapStartET=95.758 mCurrentET=150.400 Elapsed=54.642 mLapDist=240.689/584.872 prevLapDist=376.591 prevCurrentET=150.200 deltaBest=+42.09
[DELTA]     elapsed[238] = 54.642 (interval_fraction=1.000)
[DELTA]     elapsed[239] = 54.575 (interval_fraction=0.667)
[DELTA]     elapsed[240] = 54.508 (interval_fraction=0.333)
[DELTA]     elapsed[241] = 54.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [238 .. 241]
mLapStartET=95.758 mCurrentET=150.600 Elapsed=54.842 mLapDist=242.976/584.872 prevLapDist=376.591 prevCurrentET=150.400 deltaBest=+42.09
[DELTA]     elapsed[241] = 54.842 (interval_fraction=1.000)
[DELTA]     elapsed[242] = 54.742 (interval_fraction=0.500)
[DELTA]     elapsed[243] = 54.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [241 .. 243]
mLapStartET=95.758 mCurrentET=150.800 Elapsed=55.042 mLapDist=244.729/584.872 prevLapDist=376.591 prevCurrentET=150.600 deltaBest=+42.02
[DELTA]     elapsed[243] = 55.042 (interval_fraction=1.000)
[DELTA]     elapsed[244] = 54.942 (interval_fraction=0.500)
[DELTA]     elapsed[245] = 54.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [243 .. 245]
mLapStartET=95.758 mCurrentET=151.000 Elapsed=55.242 mLapDist=246.372/584.872 prevLapDist=376.591 prevCurrentET=150.800 deltaBest=+42.02
[DELTA]     elapsed[245] = 55.242 (interval_fraction=1.000)
[DELTA]     elapsed[246] = 55.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [245 .. 246]
mLapStartET=95.758 mCurrentET=151.200 Elapsed=55.442 mLapDist=248.168/584.872 prevLapDist=376.591 prevCurrentET=151.000 deltaBest=+42.32
[DELTA]     elapsed[246] = 55.442 (interval_fraction=1.000)
[DELTA]     elapsed[247] = 55.342 (interval_fraction=0.500)
[DELTA]     elapsed[248] = 55.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [246 .. 248]
mLapStartET=95.758 mCurrentET=151.400 Elapsed=55.642 mLapDist=249.872/584.872 prevLapDist=376.591 prevCurrentET=151.200 deltaBest=+42.29
[DELTA]     elapsed[248] = 55.642 (interval_fraction=1.000)
[DELTA]     elapsed[249] = 55.542 (interval_fraction=0.500)
[DELTA]     elapsed[250] = 55.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [248 .. 250]
mLapStartET=95.758 mCurrentET=151.600 Elapsed=55.842 mLapDist=251.694/584.872 prevLapDist=376.591 prevCurrentET=151.400 deltaBest=+42.22
[DELTA]     elapsed[250] = 55.842 (interval_fraction=1.000)
[DELTA]     elapsed[251] = 55.742 (interval_fraction=0.500)
[DELTA]     elapsed[252] = 55.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [250 .. 252]
mLapStartET=95.758 mCurrentET=151.800 Elapsed=56.042 mLapDist=254.231/584.872 prevLapDist=376.591 prevCurrentET=151.600 deltaBest=+42.55
[DELTA]     elapsed[252] = 56.042 (interval_fraction=1.000)
[DELTA]     elapsed[253] = 55.942 (interval_fraction=0.500)
[DELTA]     elapsed[254] = 55.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [252 .. 254]
mLapStartET=95.758 mCurrentET=152.000 Elapsed=56.242 mLapDist=256.401/584.872 prevLapDist=376.591 prevCurrentET=151.800 deltaBest=+42.49
[DELTA]     elapsed[254] = 56.242 (interval_fraction=1.000)
[DELTA]     elapsed[255] = 56.142 (interval_fraction=0.500)
[DELTA]     elapsed[256] = 56.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [254 .. 256]
mLapStartET=95.758 mCurrentET=152.200 Elapsed=56.442 mLapDist=259.270/584.872 prevLapDist=376.591 prevCurrentET=152.000 deltaBest=+42.42
[DELTA]     elapsed[256] = 56.442 (interval_fraction=1.000)
[DELTA]     elapsed[257] = 56.375 (interval_fraction=0.667)
[DELTA]     elapsed[258] = 56.308 (interval_fraction=0.333)
[DELTA]     elapsed[259] = 56.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [256 .. 259]
mLapStartET=95.758 mCurrentET=152.400 Elapsed=56.642 mLapDist=261.734/584.872 prevLapDist=376.591 prevCurrentET=152.200 deltaBest=+42.42
[DELTA]     elapsed[259] = 56.642 (interval_fraction=1.000)
[DELTA]     elapsed[260] = 56.575 (interval_fraction=0.667)
[DELTA]     elapsed[261] = 56.508 (interval_fraction=0.333)
[DELTA]     elapsed[262] = 56.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [259 .. 262]
mLapStartET=95.758 mCurrentET=152.600 Elapsed=56.842 mLapDist=264.704/584.872 prevLapDist=376.591 prevCurrentET=152.400 deltaBest=+42.42
[DELTA]     elapsed[262] = 56.842 (interval_fraction=1.000)
[DELTA]     elapsed[263] = 56.775 (interval_fraction=0.667)
[DELTA]     elapsed[264] = 56.708 (interval_fraction=0.333)
[DELTA]     elapsed[265] = 56.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [262 .. 265]
mLapStartET=95.758 mCurrentET=152.800 Elapsed=57.042 mLapDist=267.428/584.872 prevLapDist=376.591 prevCurrentET=152.600 deltaBest=+42.77
[DELTA]     elapsed[265] = 57.042 (interval_fraction=1.000)
[DELTA]     elapsed[266] = 56.942 (interval_fraction=0.500)
[DELTA]     elapsed[267] = 56.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [265 .. 267]
mLapStartET=95.758 mCurrentET=153.000 Elapsed=57.242 mLapDist=270.511/584.872 prevLapDist=376.591 prevCurrentET=152.800 deltaBest=+42.69
[DELTA]     elapsed[267] = 57.242 (interval_fraction=1.000)
[DELTA]     elapsed[268] = 57.192 (interval_fraction=0.750)
[DELTA]     elapsed[269] = 57.142 (interval_fraction=0.500)
[DELTA]     elapsed[270] = 57.092 (interval_fraction=0.250)
[DELTA]     elapsed[271] = 57.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [267 .. 271]
mLapStartET=95.758 mCurrentET=153.200 Elapsed=57.442 mLapDist=273.640/584.872 prevLapDist=376.591 prevCurrentET=153.000 deltaBest=+42.72
[DELTA]     elapsed[271] = 57.442 (interval_fraction=1.000)
[DELTA]     elapsed[272] = 57.375 (interval_fraction=0.667)
[DELTA]     elapsed[273] = 57.308 (interval_fraction=0.333)
[DELTA]     elapsed[274] = 57.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [271 .. 274]
mLapStartET=95.758 mCurrentET=153.400 Elapsed=57.642 mLapDist=276.754/584.872 prevLapDist=376.591 prevCurrentET=153.200 deltaBest=+42.67
[DELTA]     elapsed[274] = 57.642 (interval_fraction=1.000)
[DELTA]     elapsed[275] = 57.575 (interval_fraction=0.667)
[DELTA]     elapsed[276] = 57.508 (interval_fraction=0.333)
[DELTA]     elapsed[277] = 57.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [274 .. 277]
mLapStartET=95.758 mCurrentET=153.600 Elapsed=57.842 mLapDist=280.051/584.872 prevLapDist=376.591 prevCurrentET=153.400 deltaBest=+42.62
[DELTA]     elapsed[277] = 57.842 (interval_fraction=1.000)
[DELTA]     elapsed[278] = 57.775 (interval_fraction=0.667)
[DELTA]     elapsed[279] = 57.708 (interval_fraction=0.333)
[DELTA]     elapsed[280] = 57.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [277 .. 280]
mLapStartET=95.758 mCurrentET=153.800 Elapsed=58.042 mLapDist=283.411/584.872 prevLapDist=376.591 prevCurrentET=153.600 deltaBest=+42.97
[DELTA]     elapsed[280] = 58.042 (interval_fraction=1.000)
[DELTA]     elapsed[281] = 57.975 (interval_fraction=0.667)
[DELTA]     elapsed[282] = 57.908 (interval_fraction=0.333)
[DELTA]     elapsed[283] = 57.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [280 .. 283]
mLapStartET=95.758 mCurrentET=154.000 Elapsed=58.242 mLapDist=286.950/584.872 prevLapDist=376.591 prevCurrentET=153.800 deltaBest=+42.95
[DELTA]     elapsed[283] = 58.242 (interval_fraction=1.000)
[DELTA]     elapsed[284] = 58.192 (interval_fraction=0.750)
[DELTA]     elapsed[285] = 58.142 (interval_fraction=0.500)
[DELTA]     elapsed[286] = 58.092 (interval_fraction=0.250)
[DELTA]     elapsed[287] = 58.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [283 .. 287]
mLapStartET=95.758 mCurrentET=154.200 Elapsed=58.442 mLapDist=290.531/584.872 prevLapDist=376.591 prevCurrentET=154.000 deltaBest=+42.94
[DELTA]     elapsed[287] = 58.442 (interval_fraction=1.000)
[DELTA]     elapsed[288] = 58.392 (interval_fraction=0.750)
[DELTA]     elapsed[289] = 58.342 (interval_fraction=0.500)
[DELTA]     elapsed[290] = 58.292 (interval_fraction=0.250)
[DELTA]     elapsed[291] = 58.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [287 .. 291]
mLapStartET=95.758 mCurrentET=154.400 Elapsed=58.642 mLapDist=294.248/584.872 prevLapDist=376.591 prevCurrentET=154.200 deltaBest=+42.92
[DELTA]     elapsed[291] = 58.642 (interval_fraction=1.000)
[DELTA]     elapsed[292] = 58.575 (interval_fraction=0.667)
[DELTA]     elapsed[293] = 58.508 (interval_fraction=0.333)
[DELTA]     elapsed[294] = 58.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [291 .. 294]
mLapStartET=95.758 mCurrentET=154.600 Elapsed=58.842 mLapDist=298.110/584.872 prevLapDist=376.591 prevCurrentET=154.400 deltaBest=+42.87
[DELTA]     elapsed[294] = 58.842 (interval_fraction=1.000)
[DELTA]     elapsed[295] = 58.792 (interval_fraction=0.750)
[DELTA]     elapsed[296] = 58.742 (interval_fraction=0.500)
[DELTA]     elapsed[297] = 58.692 (interval_fraction=0.250)
[DELTA]     elapsed[298] = 58.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [294 .. 298]
mLapStartET=95.758 mCurrentET=154.800 Elapsed=59.042 mLapDist=302.164/584.872 prevLapDist=376.591 prevCurrentET=154.600 deltaBest=+42.86
[DELTA]     elapsed[298] = 59.042 (interval_fraction=1.000)
[DELTA]     elapsed[299] = 58.992 (interval_fraction=0.750)
[DELTA]     elapsed[300] = 58.942 (interval_fraction=0.500)
[DELTA]     elapsed[301] = 58.892 (interval_fraction=0.250)
[DELTA]     elapsed[302] = 58.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [298 .. 302]
mLapStartET=95.758 mCurrentET=155.000 Elapsed=59.242 mLapDist=306.303/584.872 prevLapDist=376.591 prevCurrentET=154.800 deltaBest=+42.82
[DELTA]     elapsed[302] = 59.242 (interval_fraction=1.000)
[DELTA]     elapsed[303] = 59.192 (interval_fraction=0.750)
[DELTA]     elapsed[304] = 59.142 (interval_fraction=0.500)
[DELTA]     elapsed[305] = 59.092 (interval_fraction=0.250)
[DELTA]     elapsed[306] = 59.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [302 .. 306]
mLapStartET=95.758 mCurrentET=155.200 Elapsed=59.442 mLapDist=310.497/584.872 prevLapDist=376.591 prevCurrentET=155.000 deltaBest=+42.82
[DELTA]     elapsed[306] = 59.442 (interval_fraction=1.000)
[DELTA]     elapsed[307] = 59.392 (interval_fraction=0.750)
[DELTA]     elapsed[308] = 59.342 (interval_fraction=0.500)
[DELTA]     elapsed[309] = 59.292 (interval_fraction=0.250)
[DELTA]     elapsed[310] = 59.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [306 .. 310]
mLapStartET=95.758 mCurrentET=155.400 Elapsed=59.642 mLapDist=314.520/584.872 prevLapDist=376.591 prevCurrentET=155.200 deltaBest=+42.82
[DELTA]     elapsed[310] = 59.642 (interval_fraction=1.000)
[DELTA]     elapsed[311] = 59.602 (interval_fraction=0.800)
[DELTA]     elapsed[312] = 59.562 (interval_fraction=0.600)
[DELTA]     elapsed[313] = 59.522 (interval_fraction=0.400)
[DELTA]     elapsed[314] = 59.482 (interval_fraction=0.200)
[DELTA]     elapsed[315] = 59.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [310 .. 315]
mLapStartET=95.758 mCurrentET=155.600 Elapsed=59.842 mLapDist=318.425/584.872 prevLapDist=376.591 prevCurrentET=155.400 deltaBest=+42.92
[DELTA]     elapsed[315] = 59.842 (interval_fraction=1.000)
[DELTA]     elapsed[316] = 59.775 (interval_fraction=0.667)
[DELTA]     elapsed[317] = 59.708 (interval_fraction=0.333)
[DELTA]     elapsed[318] = 59.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [315 .. 318]
mLapStartET=95.758 mCurrentET=155.800 Elapsed=60.042 mLapDist=321.972/584.872 prevLapDist=376.591 prevCurrentET=155.600 deltaBest=+42.89
[DELTA]     elapsed[318] = 60.042 (interval_fraction=1.000)
[DELTA]     elapsed[319] = 59.992 (interval_fraction=0.750)
[DELTA]     elapsed[320] = 59.942 (interval_fraction=0.500)
[DELTA]     elapsed[321] = 59.892 (interval_fraction=0.250)
[DELTA]     elapsed[322] = 59.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [318 .. 322]
mLapStartET=95.758 mCurrentET=156.000 Elapsed=60.242 mLapDist=325.868/584.872 prevLapDist=376.591 prevCurrentET=155.800 deltaBest=+42.95
[DELTA]     elapsed[322] = 60.242 (interval_fraction=1.000)
[DELTA]     elapsed[323] = 60.192 (interval_fraction=0.750)
[DELTA]     elapsed[324] = 60.142 (interval_fraction=0.500)
[DELTA]     elapsed[325] = 60.092 (interval_fraction=0.250)
[DELTA]     elapsed[326] = 60.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [322 .. 326]
mLapStartET=95.758 mCurrentET=156.200 Elapsed=60.442 mLapDist=330.160/584.872 prevLapDist=376.591 prevCurrentET=156.000 deltaBest=+42.62
[DELTA]     elapsed[326] = 60.442 (interval_fraction=1.000)
[DELTA]     elapsed[327] = 60.392 (interval_fraction=0.750)
[DELTA]     elapsed[328] = 60.342 (interval_fraction=0.500)
[DELTA]     elapsed[329] = 60.292 (interval_fraction=0.250)
[DELTA]     elapsed[330] = 60.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [326 .. 330]
mLapStartET=95.758 mCurrentET=156.400 Elapsed=60.642 mLapDist=334.381/584.872 prevLapDist=376.591 prevCurrentET=156.200 deltaBest=+42.62
[DELTA]     elapsed[330] = 60.642 (interval_fraction=1.000)
[DELTA]     elapsed[331] = 60.592 (interval_fraction=0.750)
[DELTA]     elapsed[332] = 60.542 (interval_fraction=0.500)
[DELTA]     elapsed[333] = 60.492 (interval_fraction=0.250)
[DELTA]     elapsed[334] = 60.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [330 .. 334]
mLapStartET=95.758 mCurrentET=156.600 Elapsed=60.842 mLapDist=337.730/584.872 prevLapDist=376.591 prevCurrentET=156.400 deltaBest=+42.62
[DELTA]     elapsed[334] = 60.842 (interval_fraction=1.000)
[DELTA]     elapsed[335] = 60.792 (interval_fraction=0.750)
[DELTA]     elapsed[336] = 60.742 (interval_fraction=0.500)
[DELTA]     elapsed[337] = 60.692 (interval_fraction=0.250)
[DELTA]     elapsed[338] = 60.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [334 .. 338]
mLapStartET=95.758 mCurrentET=156.800 Elapsed=61.042 mLapDist=341.120/584.872 prevLapDist=376.591 prevCurrentET=156.600 deltaBest=+42.67
[DELTA]     elapsed[338] = 61.042 (interval_fraction=1.000)
[DELTA]     elapsed[339] = 60.975 (interval_fraction=0.667)
[DELTA]     elapsed[340] = 60.908 (interval_fraction=0.333)
[DELTA]     elapsed[341] = 60.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [338 .. 341]
mLapStartET=95.758 mCurrentET=157.000 Elapsed=61.242 mLapDist=343.909/584.872 prevLapDist=376.591 prevCurrentET=156.800 deltaBest=+42.62
[DELTA]     elapsed[341] = 61.242 (interval_fraction=1.000)
[DELTA]     elapsed[342] = 61.175 (interval_fraction=0.667)
[DELTA]     elapsed[343] = 61.108 (interval_fraction=0.333)
[DELTA]     elapsed[344] = 61.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [341 .. 344]
mLapStartET=95.758 mCurrentET=157.200 Elapsed=61.442 mLapDist=346.859/584.872 prevLapDist=376.591 prevCurrentET=157.000 deltaBest=+42.62
[DELTA]     elapsed[344] = 61.442 (interval_fraction=1.000)
[DELTA]     elapsed[345] = 61.375 (interval_fraction=0.667)
[DELTA]     elapsed[346] = 61.308 (interval_fraction=0.333)
[DELTA]     elapsed[347] = 61.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [344 .. 347]
mLapStartET=95.758 mCurrentET=157.400 Elapsed=61.642 mLapDist=349.425/584.872 prevLapDist=376.591 prevCurrentET=157.200 deltaBest=+42.72
[DELTA]     elapsed[347] = 61.642 (interval_fraction=1.000)
[DELTA]     elapsed[348] = 61.542 (interval_fraction=0.500)
[DELTA]     elapsed[349] = 61.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [347 .. 349]
mLapStartET=95.758 mCurrentET=157.600 Elapsed=61.842 mLapDist=352.470/584.872 prevLapDist=376.591 prevCurrentET=157.400 deltaBest=+42.72
[DELTA]     elapsed[349] = 61.842 (interval_fraction=1.000)
[DELTA]     elapsed[350] = 61.775 (interval_fraction=0.667)
[DELTA]     elapsed[351] = 61.708 (interval_fraction=0.333)
[DELTA]     elapsed[352] = 61.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [349 .. 352]
mLapStartET=95.758 mCurrentET=157.800 Elapsed=62.042 mLapDist=355.348/584.872 prevLapDist=376.591 prevCurrentET=157.600 deltaBest=+42.42
[DELTA]     elapsed[352] = 62.042 (interval_fraction=1.000)
[DELTA]     elapsed[353] = 61.975 (interval_fraction=0.667)
[DELTA]     elapsed[354] = 61.908 (interval_fraction=0.333)
[DELTA]     elapsed[355] = 61.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [352 .. 355]
mLapStartET=95.758 mCurrentET=158.000 Elapsed=62.242 mLapDist=358.444/584.872 prevLapDist=376.591 prevCurrentET=157.800 deltaBest=+42.52
[DELTA]     elapsed[355] = 62.242 (interval_fraction=1.000)
[DELTA]     elapsed[356] = 62.175 (interval_fraction=0.667)
[DELTA]     elapsed[357] = 62.108 (interval_fraction=0.333)
[DELTA]     elapsed[358] = 62.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [355 .. 358]
mLapStartET=95.758 mCurrentET=158.200 Elapsed=62.442 mLapDist=361.848/584.872 prevLapDist=376.591 prevCurrentET=158.000 deltaBest=+42.29
[DELTA]     elapsed[358] = 62.442 (interval_fraction=1.000)
[DELTA]     elapsed[359] = 62.392 (interval_fraction=0.750)
[DELTA]     elapsed[360] = 62.342 (interval_fraction=0.500)
[DELTA]     elapsed[361] = 62.292 (interval_fraction=0.250)
[DELTA]     elapsed[362] = 62.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [358 .. 362]
mLapStartET=95.758 mCurrentET=158.400 Elapsed=62.642 mLapDist=365.323/584.872 prevLapDist=376.591 prevCurrentET=158.200 deltaBest=+42.02
[DELTA]     elapsed[362] = 62.642 (interval_fraction=1.000)
[DELTA]     elapsed[363] = 62.575 (interval_fraction=0.667)
[DELTA]     elapsed[364] = 62.508 (interval_fraction=0.333)
[DELTA]     elapsed[365] = 62.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [362 .. 365]
mLapStartET=95.758 mCurrentET=158.600 Elapsed=62.842 mLapDist=369.031/584.872 prevLapDist=376.591 prevCurrentET=158.400 deltaBest=+42.12
[DELTA]     elapsed[365] = 62.842 (interval_fraction=1.000)
[DELTA]     elapsed[366] = 62.792 (interval_fraction=0.750)
[DELTA]     elapsed[367] = 62.742 (interval_fraction=0.500)
[DELTA]     elapsed[368] = 62.692 (interval_fraction=0.250)
[DELTA]     elapsed[369] = 62.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [365 .. 369]
mLapStartET=95.758 mCurrentET=158.800 Elapsed=63.042 mLapDist=372.974/584.872 prevLapDist=376.591 prevCurrentET=158.600 deltaBest=+41.92
[DELTA]     elapsed[369] = 63.042 (interval_fraction=1.000)
[DELTA]     elapsed[370] = 62.992 (interval_fraction=0.750)
[DELTA]     elapsed[371] = 62.942 (interval_fraction=0.500)
[DELTA]     elapsed[372] = 62.892 (interval_fraction=0.250)
[DELTA]     elapsed[373] = 62.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [369 .. 373]
mLapStartET=95.758 mCurrentET=159.000 Elapsed=63.242 mLapDist=376.886/584.872 prevLapDist=376.591 prevCurrentET=158.800 deltaBest=+41.42
[DELTA]     elapsed[373] = 63.242 (interval_fraction=1.000)
[DELTA]     elapsed[374] = 63.192 (interval_fraction=0.750)
[DELTA]     elapsed[375] = 63.142 (interval_fraction=0.500)
[DELTA]     elapsed[376] = 63.092 (interval_fraction=0.250)
[DELTA]     elapsed[377] = 63.042 (interval_fraction=-0.000)
[DELTA] distance_traveled=0.295 time_interval=0.200 avg_speed=1.477 [373 .. 377]
mLapStartET=95.758 mCurrentET=159.200 Elapsed=63.442 mLapDist=380.861/584.872 prevLapDist=376.886 prevCurrentET=159.000 deltaBest=+41.22
[DELTA]     elapsed[377] = 63.442 (interval_fraction=1.000)
[DELTA]     elapsed[378] = 63.392 (interval_fraction=0.750)
[DELTA]     elapsed[379] = 63.342 (interval_fraction=0.500)
[DELTA]     elapsed[380] = 63.292 (interval_fraction=0.250)
[DELTA]     elapsed[381] = 63.242 (interval_fraction=-0.000)
[DELTA] distance_traveled=3.975 time_interval=0.200 avg_speed=19.875 [377 .. 381]
mLapStartET=95.758 mCurrentET=159.400 Elapsed=63.642 mLapDist=384.792/584.872 prevLapDist=380.861 prevCurrentET=159.200 deltaBest=+41.35
[DELTA]     elapsed[381] = 63.642 (interval_fraction=1.000)
[DELTA]     elapsed[382] = 63.592 (interval_fraction=0.750)
[DELTA]     elapsed[383] = 63.542 (interval_fraction=0.500)
[DELTA]     elapsed[384] = 63.492 (interval_fraction=0.250)
[DELTA]     elapsed[385] = 63.442 (interval_fraction=-0.000)
[DELTA] distance_traveled=3.931 time_interval=0.200 avg_speed=19.656 [381 .. 385]
mLapStartET=95.758 mCurrentET=159.600 Elapsed=63.842 mLapDist=388.684/584.872 prevLapDist=384.792 prevCurrentET=159.400 deltaBest=+41.09
[DELTA]     elapsed[385] = 63.842 (interval_fraction=1.000)
[DELTA]     elapsed[386] = 63.792 (interval_fraction=0.750)
[DELTA]     elapsed[387] = 63.742 (interval_fraction=0.500)
[DELTA]     elapsed[388] = 63.692 (interval_fraction=0.250)
[DELTA]     elapsed[389] = 63.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=3.892 time_interval=0.200 avg_speed=19.459 [385 .. 389]
